,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
2207,2207,6.0,2026-04-22 16:57:52.062577,2026-04-22 16:57:52.703085,0 days 00:00:00.640508,-60.03985378284465,10.0,10.290228231029596,55.48890481438777,44.338062670531976,2.442275688594293,-33.95867165693341,21.537563177768995,51.39998295331881,44.923652085469485,-5.498393077400458,46.13673531968531,Unfeasible shape,GPSampler,PRUNED
2208,2208,6.0,2026-04-22 16:57:52.869461,2026-04-22 16:57:53.726057,0 days 00:00:00.856596,-60.06260206164582,10.0,10.314369781855994,55.50816924314222,44.4011405776386,2.5509977156798698,-33.88255257080949,21.568161940777884,51.27727068835018,44.81207644145292,-5.377057832287864,46.255177157413726,Unfeasible shape,GPSampler,PRUNED
2209,2209,6.0,2026-04-22 16:57:53.885019,2026-04-22 16:57:54.523076,0 days 00:00:00.638057,-60.005466080484375,10.0,10.406068484690772,55.55302286987142,44.39473022331723,2.4293574461440954,-33.98107982369828,21.46913994475369,51.592957312641886,44.89950207168941,-5.341220098911144,45.955006928186855,Unfeasible shape,GPSampler,PRUNED
2210,2210,6.0,2026-04-22 16:57:54.679737,2026-04-22 16:57:55.285759,0 days 00:00:00.606022,-60.071108938330525,10.0,10.367438776632218,55.51033548508779,44.32182011518122,2.5204363548046516,-33.94343857671587,21.469856482931256,51.43436593903478,44.87653562544834,-5.428319087218291,46.1743245984759,Unfeasible shape,GPSampler,PRUNED
2211,2211,6.0,2026-04-22 16:57:55.441242,2026-04-22 16:57:56.098048,0 days 00:00:00.656806,-60.02400569991218,10.0,10.335333063610927,55.79439872310409,44.332760762734786,2.486763592052803,-33.879877843013865,21.35156162774778,50.94552023692792,44.90829636709874,-5.488792736879894,46.22707621244193,Unfeasible shape,GPSampler,PRUNED
2212,2212,6.0,2026-04-22 16:57:56.256312,2026-04-22 16:57:56.367489,0 days 00:00:00.111177,-60.02400180321705,10.0,10.335331295896985,55.794397182546525,44.33276315900793,2.4867605779234623,-33.87987845485724,21.351564003199208,50.9455194461987,44.90829330689789,-5.4887903780686,46.22708268056938,Unfeasible shape,GPSampler,PRUNED
2213,2213,6.0,2026-04-22 16:57:56.519474,2026-04-22 16:57:57.478210,0 days 00:00:00.958736,-60.098531781106665,10.0,10.39549912299085,55.50943781642012,44.34554837192795,2.598366559950094,-33.85974397095674,21.404059680852946,51.23235820983945,44.8568584556444,-5.449871803748529,46.178951134431394,Unfeasible shape,GPSampler,PRUNED
2214,2214,6.0,2026-04-22 16:57:57.631263,2026-04-22 16:57:58.285091,0 days 00:00:00.653828,-60.138870189404216,10.0,10.407204292624176,55.44428878830255,44.428757941087326,2.599852227416939,-33.925263060730906,21.4276248644589,51.31445795221707,44.68405003907856,-5.4008672718497195,46.15541491331915,Unfeasible shape,GPSampler,PRUNED
2215,2215,6.0,2026-04-22 16:57:58.470646,2026-04-22 16:57:58.577906,0 days 00:00:00.107260,-59.99845307108902,10.0,10.301617691958837,55.511162792993495,44.31527657758673,2.456243026885936,-33.9784334601555,21.581810121110955,51.685545241640725,44.895987921169265,-5.4148065562430965,46.13822945829162,Unfeasible shape,GPSampler,PRUNED
2216,2216,6.0,2026-04-22 16:57:58.712900,2026-04-22 16:57:59.461136,0 days 00:00:00.748236,-60.08193665410877,10.0,10.338512763789113,55.54564527801118,44.30647244929819,2.5861798744197344,-33.86055115987077,21.452962851794496,51.199715007989816,44.896053636212024,-5.4674825316903615,46.235217368098674,Unfeasible shape,GPSampler,PRUNED
2217,2217,6.0,2026-04-22 16:57:59.624065,2026-04-22 16:58:00.310516,0 days 00:00:00.686451,-60.10563012334313,10.0,10.436430539222425,55.38178141339763,44.30862000992787,2.5333026999452173,-33.907335328690365,21.464678664089526,51.46025837566963,44.84164384556625,-5.441482571528706,46.191447816364395,Unfeasible shape,GPSampler,PRUNED
2218,2218,6.0,2026-04-22 16:58:00.457543,2026-04-22 16:58:01.100162,0 days 00:00:00.642619,-60.005329611519,10.0,10.308611329673566,55.46329508578649,44.394339688608476,2.5167657660198373,-33.95891892119642,21.481548504466026,51.320348862758095,44.74481335334935,-5.444342311095429,46.290616847821006,Unfeasible shape,GPSampler,PRUNED
2219,2219,6.0,2026-04-22 16:58:01.274734,2026-04-22 16:58:01.887689,0 days 00:00:00.612955,-60.092755169507015,10.0,10.308685798059145,55.58952779665706,44.394756746168994,2.552892598473072,-33.890085404904255,21.50381633225347,51.3983891301539,44.8858028100153,-5.433823835784207,46.20701568073363,Unfeasible shape,GPSampler,PRUNED
2220,2220,6.0,2026-04-22 16:58:02.100250,2026-04-22 16:58:02.754600,0 days 00:00:00.654350,-60.02397063741004,10.0,10.335317150980794,55.794384830969456,44.33278232790582,2.4867364771629923,-33.87988335220011,21.35158300307548,50.94551317026472,44.908268825896904,-5.488771501798997,46.22713443715873,Unfeasible shape,GPSampler,PRUNED
2221,2221,6.0,2026-04-22 16:58:02.904935,2026-04-22 16:58:03.522347,0 days 00:00:00.617412,-60.044592187232,10.0,10.364455691809255,55.47060110813953,44.344590582089424,2.5156905689171936,-33.92443365187439,21.47304133907982,51.386133169886165,44.85562120075578,-5.444897343877148,46.21223012614898,Unfeasible shape,GPSampler,PRUNED
2222,2222,6.0,2026-04-22 16:58:03.666476,2026-04-22 16:58:04.359893,0 days 00:00:00.693417,-60.08315209701685,10.0,10.363329816036531,55.49911256827678,44.39566904469211,2.530411889628418,-33.90542977869617,21.407760911534915,51.20717311850231,44.81382670095372,-5.513354711149493,46.24772610103046,Unfeasible shape,GPSampler,PRUNED
2223,2223,6.0,2026-04-22 16:58:04.507830,2026-04-22 16:58:05.270202,0 days 00:00:00.762372,-59.99882194275885,10.0,10.280701360665889,55.50415618676325,44.37414815609338,2.5156312759373094,-33.915464952321486,21.404932613067622,51.35808591197499,44.95884115522049,-5.451360470944849,46.18389311107591,Unfeasible shape,GPSampler,PRUNED
2224,2224,6.0,2026-04-22 16:58:05.419937,2026-04-22 16:58:05.508266,0 days 00:00:00.088329,-60.07205157236605,10.0,10.46251006434668,55.54380275331303,44.365342262535016,2.6803669798578085,-33.801860484593995,21.429729862974348,51.04718939053302,44.84963713395693,-5.596313398307981,46.13471191068494,Unfeasible shape,GPSampler,PRUNED
2225,2225,6.0,2026-04-22 16:58:05.666418,2026-04-22 16:58:05.757232,0 days 00:00:00.090814,-60.06023277599613,10.0,10.440813970474679,55.6499526722054,44.31259903446989,2.5265090480827155,-33.82492394192508,21.420422818168774,51.27031354872388,44.890263318499336,-5.540417177079682,46.08617558055493,Unfeasible shape,GPSampler,PRUNED
2226,2226,6.0,2026-04-22 16:58:05.892265,2026-04-22 16:58:06.607536,0 days 00:00:00.715271,-60.09087468298071,10.0,10.41263237838253,55.51352741158627,44.363069010994245,2.633324198035737,-33.88434241554672,21.516993593139237,51.40731033198241,44.92579722676827,-5.530510485421463,46.07599327376149,Unfeasible shape,GPSampler,PRUNED
2227,2227,6.0,2026-04-22 16:58:06.761459,2026-04-22 16:58:07.584775,0 days 00:00:00.823316,-59.99789159763831,10.0,10.33372209770308,55.46968706208797,44.35822626881313,2.4586379629410047,-33.923627907269754,21.503577970377677,51.41226089665868,44.85206215630308,-5.445609990454553,46.172086408992406,Unfeasible shape,GPSampler,PRUNED
2228,2228,6.0,2026-04-22 16:58:07.741752,2026-04-22 16:58:08.410965,0 days 00:00:00.669213,-60.023939485398785,10.0,10.33530300037561,55.79437243119477,44.33280149450723,2.4867123982298978,-33.87988825415423,21.351601996308197,50.94550698302576,44.908244345980705,-5.488752615268094,46.22718621428738,Unfeasible shape,GPSampler,PRUNED
2229,2229,6.0,2026-04-22 16:58:08.562512,2026-04-22 16:58:09.211764,0 days 00:00:00.649252,-59.97316662369319,10.0,10.310487950591577,55.608315894812,44.32871927871656,2.400358501540069,-33.94941397974272,21.572337083777022,51.209062655937586,44.87175743196729,-5.460825554560326,46.1439316346639,Unfeasible shape,GPSampler,PRUNED
2230,2230,6.0,2026-04-22 16:58:09.379587,2026-04-22 16:58:10.116174,0 days 00:00:00.736587,-60.10633308060498,10.0,10.365181524537462,55.50935275607205,44.403842143534796,2.5710558722714865,-33.88533566489783,21.41194294673467,51.13371633756181,44.90860524346281,-5.484010042546828,46.326423795927376,Unfeasible shape,GPSampler,PRUNED
2231,2231,6.0,2026-04-22 16:58:10.280096,2026-04-22 16:58:11.062410,0 days 00:00:00.782314,-60.10093576008484,10.0,10.407876080358914,55.5315947626816,44.37601387144247,2.511382465922736,-33.90722594819264,21.45539957741912,51.2626186330186,44.8666213319322,-5.449450477672816,46.24019950835411,Unfeasible shape,GPSampler,PRUNED
2232,2232,6.0,2026-04-22 16:58:11.235637,2026-04-22 16:58:11.921190,0 days 00:00:00.685553,-60.02978198548837,10.0,10.384733948499179,55.53429600774468,44.394463611600194,2.490732197050505,-33.94603843407383,21.519764025103708,51.38819797437515,44.85498649231462,-5.488533672757107,46.1605493728679,Unfeasible shape,GPSampler,PRUNED
2233,2233,6.0,2026-04-22 16:58:12.082430,2026-04-22 16:58:12.173229,0 days 00:00:00.090799,-60.023920022405306,10.0,10.335294153364096,55.79436465686681,44.332813472461275,2.486697359985939,-33.87989132021473,21.35161386370209,50.94550316103222,44.90822904659001,-5.488740805984239,46.22721858540335,Unfeasible shape,GPSampler,PRUNED
2234,2234,6.0,2026-04-22 16:58:12.311072,2026-04-22 16:58:13.008662,0 days 00:00:00.697590,-60.07621796137816,10.0,10.431153815332978,55.47517528190146,44.33065088667147,2.4852845954805147,-33.91005792679021,21.553046782924312,51.295474260773425,44.813509355773796,-5.510137418983074,46.17709578182176,Unfeasible shape,GPSampler,PRUNED
2235,2235,6.0,2026-04-22 16:58:13.166455,2026-04-22 16:58:13.967518,0 days 00:00:00.801063,-60.023912238719845,10.0,10.335290613939387,55.79436154186646,44.3328182633896,2.4866913470775813,-33.87989254714237,21.351618609931922,50.94550164193237,44.908222926954664,-5.488736081151647,46.227231536088816,Unfeasible shape,GPSampler,PRUNED
2236,2236,6.0,2026-04-22 16:58:14.127281,2026-04-22 16:58:14.258543,0 days 00:00:00.131262,-60.02390834720119,10.0,10.335288844094306,55.79435998323724,44.33282065879939,2.486688341135469,-33.87989316071402,21.351620982890964,50.945500884460266,44.908219867162984,-5.48873371849573,46.22723801191094,Unfeasible shape,GPSampler,PRUNED
2237,2237,6.0,2026-04-22 16:58:14.422209,2026-04-22 16:58:15.086733,0 days 00:00:00.664524,-60.019374950735084,10.0,10.419404465262103,55.50110371450442,44.32285070117955,2.498990965559635,-33.91960141909216,21.41349474792668,51.30125996704902,44.86605824944048,-5.457006511905053,46.14006275132069,Unfeasible shape,GPSampler,PRUNED
2238,2238,6.0,2026-04-22 16:58:15.237333,2026-04-22 16:58:15.844351,0 days 00:00:00.607018,-59.97531090764771,10.0,10.312911310342034,55.364928098416016,44.30476470779932,2.553632320717277,-33.862809917406274,21.323455569866635,51.5999862083675,44.925257899277035,-5.437789839102358,46.0833911920656,Unfeasible shape,GPSampler,PRUNED
2239,2239,6.0,2026-04-22 16:58:15.997771,2026-04-22 16:58:16.083298,0 days 00:00:00.085527,-60.11892615255201,10.0,10.39152267394351,55.562943193900786,44.289495425890074,2.5750873850446325,-33.800827013742285,21.396060501432736,51.19146636370412,44.95178778025,-5.558423733246652,46.085475957321,Unfeasible shape,GPSampler,PRUNED
2240,2240,6.0,2026-04-22 16:58:16.228689,2026-04-22 16:58:16.907805,0 days 00:00:00.679116,-60.01375629695589,10.0,10.333045252431901,55.52969219818219,44.2572132924969,2.5286278866093497,-33.921576092768184,21.469197329677982,51.38806182997079,44.865951245717596,-5.4687385428835995,46.1228208397712,Unfeasible shape,GPSampler,PRUNED
2241,2241,6.0,2026-04-22 16:58:17.067505,2026-04-22 16:58:18.040941,0 days 00:00:00.973436,-60.102785993785815,10.0,10.376502546293123,55.60508760285853,44.32758016828266,2.5560744373533453,-33.86237072875919,21.38972997002803,51.220048847778386,44.79493500053619,-5.53509780637674,46.28871583260045,Unfeasible shape,GPSampler,PRUNED
2242,2242,6.0,2026-04-22 16:58:18.191318,2026-04-22 16:58:19.058325,0 days 00:00:00.867007,-60.07109274510968,10.0,10.362765801864464,55.5098354884305,44.325741926940175,2.5353707843729225,-33.915651013884315,21.4408709080339,51.32449357615929,44.900854654908635,-5.4685598774761495,46.20010924234668,Unfeasible shape,GPSampler,PRUNED
2243,2243,6.0,2026-04-22 16:58:19.218771,2026-04-22 16:58:19.307502,0 days 00:00:00.088731,-60.067751784621436,10.0,10.319076552329719,55.432026179394356,44.34008528331101,2.5120004166803795,-33.90652381417004,21.493140305688826,51.47993720680833,44.81352560467209,-5.424813804443517,46.19346923565438,Unfeasible shape,GPSampler,PRUNED
2244,2244,6.0,2026-04-22 16:58:19.448940,2026-04-22 16:58:20.070986,0 days 00:00:00.622046,-60.07026107057223,10.0,10.375223101575685,55.53206511884602,44.35406962488081,2.5334528020557983,-33.908117021726284,21.399126864963456,51.348645266020704,44.85229828549742,-5.511272328448179,46.22269877778328,Unfeasible shape,GPSampler,PRUNED
2245,2245,6.0,2026-04-22 16:58:20.242391,2026-04-22 16:58:20.876560,0 days 00:00:00.634169,-60.064436768665196,10.0,10.49348549706634,55.50833462902491,44.408344303788475,2.5578120782280678,-33.905146335089135,21.39762926369854,51.247496760139015,44.752970452088476,-5.583084993232539,46.15709586842285,Unfeasible shape,GPSampler,PRUNED
2246,2246,6.0,2026-04-22 16:58:21.037852,2026-04-22 16:58:21.828359,0 days 00:00:00.790507,-59.9467827029284,10.0,10.348199210624927,55.55640292826619,44.37187530610589,2.531713101629286,-33.945748474638336,21.510698845520302,51.224838249408194,44.813892090553345,-5.455123329638106,46.21843081793506,Unfeasible shape,GPSampler,PRUNED
2247,2247,6.0,2026-04-22 16:58:21.984346,2026-04-22 16:58:22.804796,0 days 00:00:00.820450,-60.040349430405286,10.0,10.350952723117926,55.39635097221139,44.453386840127784,2.6044294388348916,-33.882815046458475,21.4230065382742,51.34443281657731,44.890531596806134,-5.477919848683712,46.29887930248157,Unfeasible shape,GPSampler,PRUNED
2248,2248,6.0,2026-04-22 16:58:22.957390,2026-04-22 16:58:23.573261,0 days 00:00:00.615871,-60.02386166584215,10.0,10.335267599056902,55.79434122098936,44.332849400881265,2.4866522964639515,-33.879900529177796,21.351649450284327,50.94549190282778,44.908183151023756,-5.488705354176304,46.22731574668034,Unfeasible shape,GPSampler,PRUNED
2249,2249,6.0,2026-04-22 16:58:23.722164,2026-04-22 16:58:24.351207,0 days 00:00:00.629043,-60.0608092623456,10.0,10.241252951948072,55.59721062348898,44.279030034555504,2.503781152502974,-34.010641326505734,21.519480508513713,51.42450859866606,44.67089410478458,-5.363507294384878,46.19936891931464,Unfeasible shape,GPSampler,PRUNED
2250,2250,6.0,2026-04-22 16:58:24.502674,2026-04-22 16:58:25.241043,0 days 00:00:00.738369,-60.07847295298903,10.0,10.470103467405732,55.55081329680425,44.37725985359686,2.542810285310509,-33.902217912538056,21.396385573594834,51.285054528208214,44.848807442641544,-5.450680312839502,46.22757028518201,Unfeasible shape,GPSampler,PRUNED
2251,2251,6.0,2026-04-22 16:58:25.383015,2026-04-22 16:58:26.063767,0 days 00:00:00.680752,-60.053259816304035,10.0,10.30261776402412,55.6410485767578,44.25292559795294,2.6040280977796044,-33.95204163971771,21.31237658112722,51.26583838759112,44.818386117214,-5.450502879174817,46.12587598136781,Unfeasible shape,GPSampler,PRUNED
2252,2252,6.0,2026-04-22 16:58:26.217065,2026-04-22 16:58:26.321525,0 days 00:00:00.104460,-60.07015090806878,10.0,10.349156836657734,55.52868735329996,44.315322650155494,2.6541910557297115,-33.94333747749798,21.375782711086327,51.317170821605494,44.87498727138662,-5.494698192851594,46.20269851602956,Unfeasible shape,GPSampler,PRUNED
2253,2253,6.0,2026-04-22 16:58:26.457492,2026-04-22 16:58:27.091138,0 days 00:00:00.633646,-60.02151110947665,10.0,10.308987257660968,55.50030008805629,44.24836219202225,2.398378729903726,-33.97656086126784,21.46548500471105,51.57826901914024,44.93209995185021,-5.386328270930807,46.04722078251884,Unfeasible shape,GPSampler,PRUNED
2254,2254,6.0,2026-04-22 16:58:27.253755,2026-04-22 16:58:27.856134,0 days 00:00:00.602379,-60.06344970884044,10.0,10.330367533787863,55.52758220713344,44.297314533306675,2.572532795746042,-33.91956972617285,21.38694957705644,51.384635124258615,44.8669219391535,-5.44916205915283,46.12730429939437,Unfeasible shape,GPSampler,PRUNED
2255,2255,6.0,2026-04-22 16:58:28.002681,2026-04-22 16:58:28.843159,0 days 00:00:00.840478,-60.08796092866817,10.0,10.379955139507041,55.41364640908672,44.31212896541298,2.4923833228720227,-33.888093259867624,21.485893740430146,51.517646826835914,44.888413956892045,-5.386855782593056,46.20989755610611,Unfeasible shape,GPSampler,PRUNED
2256,2256,6.0,2026-04-22 16:58:28.989151,2026-04-22 16:58:29.647400,0 days 00:00:00.658249,-60.03792251349147,10.0,10.404068836783136,55.45636297419563,44.359592848500235,2.5479290601108033,-33.88528392907183,21.528555714562074,51.2671823527282,44.85731821664504,-5.499290440519026,46.25431810148052,Unfeasible shape,GPSampler,PRUNED
2257,2257,6.0,2026-04-22 16:58:29.789120,2026-04-22 16:58:30.415540,0 days 00:00:00.626420,-60.045314012611314,10.0,10.32768416719848,55.503419158225235,44.33378681155095,2.5679348213950917,-33.876587728985285,21.390831360265757,51.334783184012814,44.84701716218418,-5.512192579246985,46.1453736816114,Unfeasible shape,GPSampler,PRUNED
2258,2258,6.0,2026-04-22 16:58:30.570345,2026-04-22 16:58:30.654283,0 days 00:00:00.083938,-60.02382278852345,10.0,10.335249885155902,55.794325503028546,44.332873348595754,2.486622296817309,-33.87990667745766,21.351673161658447,50.94548457045225,44.908152556183246,-5.4886816997216386,46.22738056069929,Unfeasible shape,GPSampler,PRUNED
2259,2259,6.0,2026-04-22 16:58:30.811618,2026-04-22 16:58:31.449764,0 days 00:00:00.638146,-60.01579752112556,10.0,10.334930613935253,55.52134345352207,44.36022365873917,2.4885021589356313,-33.9191456164897,21.4700027745089,51.34490771334451,44.848093934163714,-5.434204055318165,46.15214706184596,Unfeasible shape,GPSampler,PRUNED
2260,2260,6.0,2026-04-22 16:58:31.602267,2026-04-22 16:58:31.691445,0 days 00:00:00.089178,-60.14991831803156,10.0,10.385663280163445,55.510229265382506,44.27700380188675,2.41117480606394,-33.927195343640015,21.33761662004781,51.3261557674711,44.905938819793796,-5.525880673787928,45.97759926837431,Unfeasible shape,GPSampler,PRUNED
2261,2261,6.0,2026-04-22 16:58:31.833908,2026-04-22 16:58:32.611747,0 days 00:00:00.777839,-60.09078379794474,10.0,10.489902412852539,55.62109714720766,44.27312161428679,2.4925972992757295,-33.87738329887927,21.422277065763552,51.243387285614965,44.87735110232625,-5.48158162543481,46.02378595323808,Unfeasible shape,GPSampler,PRUNED
2262,2262,6.0,2026-04-22 16:58:32.766278,2026-04-22 16:58:33.408703,0 days 00:00:00.642425,-59.96010851501963,10.0,10.355608388220238,55.494559532857366,44.34705304514722,2.5462530374352284,-33.90243737075005,21.457528398545385,51.56315434589316,44.95786462623333,-5.392103645366731,46.21472237288728,Unfeasible shape,GPSampler,PRUNED
2263,2263,6.0,2026-04-22 16:58:33.559077,2026-04-22 16:58:34.190765,0 days 00:00:00.631688,-60.02856998918743,10.0,10.385597821374457,55.55396573265838,44.29556810997273,2.602079861575426,-33.865832296599194,21.35373503827256,51.235068823970366,44.80475642332385,-5.478123918100735,46.17448485865753,Unfeasible shape,GPSampler,PRUNED
2264,2264,6.0,2026-04-22 16:58:34.346591,2026-04-22 16:58:34.983893,0 days 00:00:00.637302,-60.056233922460876,10.0,10.373700414630408,55.470341056410575,44.32317769069378,2.563936001347834,-33.88372438833484,21.330757327556242,51.523452542708206,44.82663806545327,-5.498537129717956,46.150583130213725,Unfeasible shape,GPSampler,PRUNED
2265,2265,6.0,2026-04-22 16:58:35.126689,2026-04-22 16:58:35.815392,0 days 00:00:00.688703,-59.98280319430206,10.0,10.350822459515745,55.42950846866838,44.36829573544953,2.478513667803,-33.9775957529024,21.50003720502159,51.682003840718494,44.795638171265566,-5.3030526163474505,46.20785487919899,Unfeasible shape,GPSampler,PRUNED
2266,2266,6.0,2026-04-22 16:58:35.963594,2026-04-22 16:58:36.582388,0 days 00:00:00.618794,-60.14124880446511,10.0,10.3378138384741,55.6005638813179,44.347125826542296,2.5060594854350313,-33.8966670336112,21.516739839566615,51.25555675816145,44.91947361919775,-5.527701519480026,46.24729385981127,Unfeasible shape,GPSampler,PRUNED
2267,2267,6.0,2026-04-22 16:58:36.729868,2026-04-22 16:58:37.385429,0 days 00:00:00.655561,-59.95685992995233,10.0,10.258280620386754,55.31833169556695,44.291334957649845,2.55705410089989,-33.84961658210057,21.38340861830338,51.53950391887264,44.921776557934585,-5.377921170743626,46.23055699283868,Unfeasible shape,GPSampler,PRUNED
2268,2268,6.0,2026-04-22 16:58:37.542954,2026-04-22 16:58:38.140698,0 days 00:00:00.597744,-60.102516315774366,10.0,10.463758518466046,55.37405010674169,44.51044819277457,2.5313699923891733,-33.9329161925355,21.30459516052465,51.48246749110546,44.8444901246814,-5.3576967206924735,46.18214534102715,Unfeasible shape,GPSampler,PRUNED
2269,2269,6.0,2026-04-22 16:58:38.317425,2026-04-22 16:58:38.988249,0 days 00:00:00.670824,-60.071419073426554,10.0,10.344037387095465,55.47977831814585,44.40335116032506,2.6672459086745945,-33.861727705116216,21.43794172389091,51.217550040001115,44.8322092631505,-5.540780467813793,46.30720449459465,Unfeasible shape,GPSampler,PRUNED
2270,2270,6.0,2026-04-22 16:58:39.164867,2026-04-22 16:58:39.281489,0 days 00:00:00.116622,-60.023776164367746,10.0,10.335228616867836,55.7943065422128,44.33290208099257,2.486586342367815,-33.879914064849714,21.351701601546107,50.94547595432047,44.908115844743364,-5.488653293406582,46.22745837944812,Unfeasible shape,GPSampler,PRUNED
2271,2271,6.0,2026-04-22 16:58:39.411974,2026-04-22 16:58:40.148262,0 days 00:00:00.736288,-60.00184149989305,10.0,10.371722404010622,55.592058803191804,44.30759623375353,2.5070756222188066,-33.94965232175665,21.468848395592715,51.332388687975666,44.90230738766151,-5.432484566101429,46.16060327391454,Unfeasible shape,GPSampler,PRUNED
2272,2272,6.0,2026-04-22 16:58:40.309255,2026-04-22 16:58:40.924700,0 days 00:00:00.615445,-59.98543443854596,10.0,10.323975892827967,55.487765520148066,44.446606363274626,2.5425264156970044,-33.922776397001755,21.326488222672374,51.19784679351097,44.760841661325,-5.584103342037007,46.19383196690497,Unfeasible shape,GPSampler,PRUNED
2273,2273,6.0,2026-04-22 16:58:41.082675,2026-04-22 16:58:41.795598,0 days 00:00:00.712923,-60.023764513214736,10.0,10.335223297822115,55.7943017850944,44.332909263258664,2.4865773614513387,-33.87991591330766,21.35170870917031,50.9454738314249,44.908106667292,-5.488646188260663,46.22747784126544,Unfeasible shape,GPSampler,PRUNED
2274,2274,6.0,2026-04-22 16:58:41.952061,2026-04-22 16:58:42.597194,0 days 00:00:00.645133,-59.997795738012066,10.0,10.300536471598418,55.6213069864622,44.35818840091899,2.4159373309424055,-33.93272034556052,21.20638744581853,51.47093505645904,44.77430347740704,-5.416213907916443,46.06627909827094,Unfeasible shape,GPSampler,PRUNED
2275,2275,6.0,2026-04-22 16:58:42.758098,2026-04-22 16:58:43.027581,0 days 00:00:00.269483,-60.023756746865864,10.0,10.33521975135357,55.79429860992413,44.33291405125042,2.4865713758843597,-33.87991714597038,21.351713447064476,50.94547242307929,44.908100549082434,-5.488641450704904,46.22749081739299,Unfeasible shape,GPSampler,PRUNED
2276,2276,6.0,2026-04-22 16:58:43.227639,2026-04-22 16:58:43.347787,0 days 00:00:00.120148,-60.02375286401768,10.0,10.335217977988057,55.79429702121169,44.33291644519039,2.486568383614248,-33.87991776240894,21.351715815854796,50.94547172098188,44.90809749000527,-5.48863908168973,46.227497305931,Unfeasible shape,GPSampler,PRUNED
2277,2277,6.0,2026-04-22 16:58:43.504825,2026-04-22 16:58:44.133979,0 days 00:00:00.629154,-60.01479692485515,10.0,10.340189578169985,55.51899824273044,44.30679214132473,2.4947646994992425,-33.93865500285128,21.46248705909247,51.39530585314079,44.88333591889494,-5.4435374681584605,46.10459567853805,Unfeasible shape,GPSampler,PRUNED
