,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
4362,4362,6.0,2026-04-21 18:58:08.977993,2026-04-21 18:58:09.196478,0 days 00:00:00.218485,-36.902679844236175,20.76032176587883,34.87780312258977,100.0,42.8449506853942,29.0564001762244,-60.440161993780784,45.32071571845641,57.23644343563887,28.311441551890677,3.2859161116967854,65.88918824090098,Unfeasible shape,GPSampler,PRUNED
4363,4363,6.0,2026-04-21 18:58:09.386994,2026-04-21 18:58:09.555443,0 days 00:00:00.168449,-36.939314446757095,21.310371395164267,34.29195257893258,100.0,42.48705215252299,29.589762954272466,-60.452422909045886,45.865549838406274,57.216889309722895,27.76059964001929,3.2645267390406048,66.1070624233411,Unfeasible shape,GPSampler,PRUNED
4364,4364,6.0,2026-04-21 18:58:09.742973,2026-04-21 18:58:09.903068,0 days 00:00:00.160095,-36.797822470279364,21.01189039039267,34.75006867585374,100.0,42.701966743690996,29.017042533711383,-60.419299466024874,46.06221142516704,57.205891848256236,28.310668767137447,3.127424702940658,65.75309572023016,Unfeasible shape,GPSampler,PRUNED
4365,4365,6.0,2026-04-21 18:58:10.085094,2026-04-21 18:58:10.237671,0 days 00:00:00.152577,-36.78154171098483,20.960883552342207,34.88227744907324,100.0,42.68454278722256,28.832557529868588,-60.54753369455909,45.54788382148015,57.106854488045336,28.664351223129657,3.1244829922142827,65.53519253259532,Unfeasible shape,GPSampler,PRUNED
4366,4366,6.0,2026-04-21 18:58:10.427228,2026-04-21 18:58:10.584695,0 days 00:00:00.157467,-36.8903731999516,21.033528679545896,34.90228334120803,100.0,42.98759263791446,29.106456744000333,-60.074487741111895,46.29369987514407,57.23088863023444,28.522611462238693,2.9888051309460053,65.66683494171085,Unfeasible shape,GPSampler,PRUNED
4367,4367,6.0,2026-04-21 18:58:10.767563,2026-04-21 18:58:10.893188,0 days 00:00:00.125625,-36.71419052930851,20.759448591131815,34.99549522517236,100.0,42.908556720980734,28.9523035986322,-60.220120180461535,46.10742285372731,57.270489256739154,28.544684547787863,3.120859208481413,65.62161528561974,Unfeasible shape,GPSampler,PRUNED
4368,4368,6.0,2026-04-21 18:58:11.134620,2026-04-21 18:58:11.267482,0 days 00:00:00.132862,-36.74206490679034,20.977506409330168,34.650567283654496,100.0,42.68837735044525,29.089538710051833,-60.55566571312045,45.93466657420355,57.17250849565015,28.283583662714566,3.107804200569312,65.72935428094509,Unfeasible shape,GPSampler,PRUNED
4369,4369,6.0,2026-04-21 18:58:11.470095,2026-04-21 18:58:11.596330,0 days 00:00:00.126235,-36.82065281223624,21.213468474552386,34.65749733739726,100.0,42.90660913247258,29.256992312838797,-60.294212100854466,45.97737069608074,57.19386929343384,28.613743549048046,3.1237196657915405,65.88466372558963,Unfeasible shape,GPSampler,PRUNED
4370,4370,6.0,2026-04-21 18:58:11.821557,2026-04-21 18:58:11.965026,0 days 00:00:00.143469,-36.760806370133515,21.02714257360774,34.64380623462181,100.0,42.80489786456017,29.097726091413193,-60.405177931008396,45.78811376129281,57.13148954381831,28.2094597137933,3.1447358079641674,65.81057524590771,Unfeasible shape,GPSampler,PRUNED
4371,4371,6.0,2026-04-21 18:58:12.141778,2026-04-21 18:58:12.323791,0 days 00:00:00.182013,-36.84768126445972,20.50699493810305,34.90734803461291,100.0,42.9019796967713,29.134142092791407,-60.23611017204488,45.62265412106592,56.9787765946884,28.812717551834186,3.136345945455531,65.73611753640874,Unfeasible shape,GPSampler,PRUNED
4372,4372,6.0,2026-04-21 18:58:12.579047,2026-04-21 18:58:12.863526,0 days 00:00:00.284479,-36.77123714340678,21.0289069844817,34.98379775523807,100.0,42.742754477500306,28.98450180848588,-60.355511717735425,46.002861277094325,57.23235417265358,28.482613812356057,3.0957559138839557,65.49724627238477,Unfeasible shape,GPSampler,PRUNED
4373,4373,6.0,2026-04-21 18:58:13.052058,2026-04-21 18:58:13.210727,0 days 00:00:00.158669,-36.81926114773924,21.1836954050494,35.008359988882006,100.0,42.83471516934831,29.141673202937753,-60.45873318688969,45.7098092256738,57.18953117758626,28.3981211827483,3.0815406958750344,65.66041978961258,Unfeasible shape,GPSampler,PRUNED
4374,4374,6.0,2026-04-21 18:58:13.392447,2026-04-21 18:58:13.552007,0 days 00:00:00.159560,-36.78170784724026,20.947578805629202,34.850934815914556,100.0,42.72083967642861,29.14359703317284,-60.24045373621907,45.93840370717507,57.10707144434758,28.225077347215173,3.153925621602916,65.82083515633413,Unfeasible shape,GPSampler,PRUNED
4375,4375,6.0,2026-04-21 18:58:13.734150,2026-04-21 18:58:13.940498,0 days 00:00:00.206348,-36.38785522301754,21.063357084978826,34.77849238558089,100.0,42.53494347700902,28.735407399965823,-60.26239568257344,45.83577660867228,57.32017131408092,28.797065790421854,3.1443286679155023,65.2205278527233,Unfeasible shape,GPSampler,PRUNED
4376,4376,6.0,2026-04-21 18:58:14.186669,2026-04-21 18:58:14.355034,0 days 00:00:00.168365,-36.9749500417194,21.49239141177698,34.4642851130659,100.0,42.00832032999918,29.34446978320102,-60.21600469712239,45.464039598013244,57.00884779277248,27.777216471896704,3.1513786097321272,65.78965585794509,Unfeasible shape,GPSampler,PRUNED
4377,4377,6.0,2026-04-21 18:58:14.571742,2026-04-21 18:58:14.710793,0 days 00:00:00.139051,-36.79007579696438,21.113281539985753,34.71610178378977,100.0,42.69819452097261,29.1483244299627,-60.33669237515455,45.90908371017292,57.16817085070389,28.391176251342905,3.13651034788667,65.70175725946174,Unfeasible shape,GPSampler,PRUNED
4378,4378,6.0,2026-04-21 18:58:14.973025,2026-04-21 18:58:15.129672,0 days 00:00:00.156647,-36.79219769373539,21.036885054425618,34.550881474763,100.0,42.67916153572484,29.230987837664145,-60.44893698639815,45.93557414912706,57.23517994179637,28.109641098209206,3.144944035307496,65.89407382759583,Unfeasible shape,GPSampler,PRUNED
4379,4379,6.0,2026-04-21 18:58:15.322277,2026-04-21 18:58:15.479726,0 days 00:00:00.157449,-36.798079974465445,20.6250062933078,34.687858334317774,100.0,42.58919142834301,28.830631562325145,-60.342800915914026,45.665418136216324,57.26537459902673,28.888475868019576,3.0691717689889444,65.61580208444376,Unfeasible shape,GPSampler,PRUNED
4380,4380,6.0,2026-04-21 18:58:15.663950,2026-04-21 18:58:15.854474,0 days 00:00:00.190524,-36.77603925367919,21.21485261706602,34.75815073938489,100.0,42.70112537108244,29.061250708542566,-60.42795702235842,45.96865403618838,57.22533652310434,28.53319260001282,3.099446799370341,65.74109222037022,Unfeasible shape,GPSampler,PRUNED
4381,4381,6.0,2026-04-21 18:58:16.025699,2026-04-21 18:58:16.214113,0 days 00:00:00.188414,-36.721278357239825,21.029777338144143,35.27135260298034,100.0,42.69033375484137,28.807714186069447,-60.41864653221887,46.04759204710297,57.101799785787804,28.63821987603846,3.176861450932165,66.01050300016304,Unfeasible shape,GPSampler,PRUNED
4382,4382,6.0,2026-04-21 18:58:16.426185,2026-04-21 18:58:16.570061,0 days 00:00:00.143876,-36.80822252769977,21.337470968081035,34.60751316189173,100.0,42.83399293747928,29.501670655448336,-60.26770832630447,46.05926671651316,56.835488226719285,28.313091340790034,3.167041869980096,65.59942474231316,Unfeasible shape,GPSampler,PRUNED
4383,4383,6.0,2026-04-21 18:58:16.735022,2026-04-21 18:58:17.005117,0 days 00:00:00.270095,-36.909029495218,21.235060317869895,34.77193206631625,100.0,42.75873291688573,29.369308071908016,-60.48886329305226,46.129290530324695,57.122594976939716,28.641237009397727,3.143052056510321,65.53464651774422,Unfeasible shape,GPSampler,PRUNED
4384,4384,6.0,2026-04-21 18:58:17.217107,2026-04-21 18:58:17.392585,0 days 00:00:00.175478,-36.52937585349063,20.99629559962198,34.768103361328265,100.0,42.84009202388272,28.78008789334318,-60.52669502770891,45.502882814677264,57.091031298052926,28.126460701855116,3.204585442468641,66.25945789378991,Unfeasible shape,GPSampler,PRUNED
4385,4385,6.0,2026-04-21 18:58:17.559249,2026-04-21 18:58:17.685426,0 days 00:00:00.126177,-36.77209466973741,21.17280865332917,35.01727930994676,100.0,42.694315279685426,28.99774880753784,-60.316719764693666,46.02284331525644,57.24168564019038,28.323842641389792,3.055141897873078,65.32557433239778,Unfeasible shape,GPSampler,PRUNED
4386,4386,6.0,2026-04-21 18:58:17.860053,2026-04-21 18:58:18.108388,0 days 00:00:00.248335,-36.707380609739374,21.306755466286,34.81225678611529,100.0,42.8738010570716,29.103607280482507,-60.388509482405716,45.83652443191701,57.16315998869317,28.441200679674587,3.1666266009628856,65.87193639668367,Unfeasible shape,GPSampler,PRUNED
4387,4387,6.0,2026-04-21 18:58:18.278947,2026-04-21 18:58:18.516528,0 days 00:00:00.237581,-36.724313478034226,20.93900546093528,34.708792850402354,100.0,42.632997108679746,28.889931451093886,-60.73228126334726,46.26229630705612,57.26033848597421,28.490096745583376,3.06943868615069,65.55295622806588,Unfeasible shape,GPSampler,PRUNED
4388,4388,6.0,2026-04-21 18:58:18.724786,2026-04-21 18:58:18.854678,0 days 00:00:00.129892,-36.83631314617729,20.90666784895283,34.73920753527333,100.0,42.57552109284981,29.36174696057477,-60.350917657446715,45.85187555646219,57.30157525706777,28.21775343773648,3.1429852174254265,65.90408362951064,Unfeasible shape,GPSampler,PRUNED
4389,4389,6.0,2026-04-21 18:58:19.031499,2026-04-21 18:58:19.180915,0 days 00:00:00.149416,-36.549479861933555,20.60353180706278,34.95804241381718,100.0,42.66564260777133,29.130434251473254,-60.51112996895067,45.81560920628115,57.13302357305738,28.736251518518426,3.1578295333398145,66.07909037293955,Unfeasible shape,GPSampler,PRUNED
4390,4390,6.0,2026-04-21 18:58:19.378699,2026-04-21 18:58:19.541329,0 days 00:00:00.162630,-36.766092249897284,21.138725034904073,34.55268514111412,100.0,42.69395695612574,29.194199490085914,-60.46982224494198,46.06536862792774,57.34954566723281,28.19054428543672,3.1985266282320453,65.84599564527981,Unfeasible shape,GPSampler,PRUNED
4391,4391,6.0,2026-04-21 18:58:19.720515,2026-04-21 18:58:19.839837,0 days 00:00:00.119322,-36.749354065798045,21.11197755630977,34.5894655445039,100.0,42.76373176493063,29.02642152303077,-60.32605355074472,46.16450884858384,57.19301585604881,28.094700423689265,3.1568119001297745,65.9486854975515,Unfeasible shape,GPSampler,PRUNED
4392,4392,6.0,2026-04-21 18:58:20.017947,2026-04-21 18:58:20.154978,0 days 00:00:00.137031,-36.75139889603224,20.740061808855668,35.04977281720537,100.0,43.16637320772988,29.173750404851432,-60.36976166696192,45.68167932891928,57.05975220740139,28.77952753459884,3.161028185594489,65.91362569790199,Unfeasible shape,GPSampler,PRUNED
4393,4393,6.0,2026-04-21 18:58:20.309746,2026-04-21 18:58:20.510924,0 days 00:00:00.201178,-36.78093137226369,20.97551853950809,34.40240343370108,100.0,43.02559185605448,29.074165544762316,-60.92903215026601,45.956577887403654,57.36973525847143,28.47750076034329,3.064096712523522,65.49919045195116,Unfeasible shape,GPSampler,PRUNED
4394,4394,6.0,2026-04-21 18:58:20.686828,2026-04-21 18:58:20.860024,0 days 00:00:00.173196,-36.82410344003868,20.987173017807564,34.73295160395745,100.0,42.8702158824634,28.95274039717568,-60.336493807618815,45.866404288519966,57.13830049920125,28.409864395639353,3.1042628281243694,65.76970409082305,Unfeasible shape,GPSampler,PRUNED
4395,4395,6.0,2026-04-21 18:58:21.041432,2026-04-21 18:58:21.204759,0 days 00:00:00.163327,-36.79936509656385,20.277294648917504,35.15935622470568,100.0,43.36225410932243,29.10137248163771,-60.3502888822191,45.68616839694548,56.76684677924684,28.719449457583465,3.1651931133427667,65.56893183731817,Unfeasible shape,GPSampler,PRUNED
4396,4396,6.0,2026-04-21 18:58:21.378667,2026-04-21 18:58:21.498716,0 days 00:00:00.120049,-36.68776419998425,20.853636708950265,35.36310135449062,100.0,42.57536183876654,29.081677473669167,-60.30015685155429,46.00854161044655,57.089803502023535,28.616212848111108,3.053706735877995,65.41359449448485,Unfeasible shape,GPSampler,PRUNED
4397,4397,6.0,2026-04-21 18:58:21.703999,2026-04-21 18:58:21.875996,0 days 00:00:00.171997,-36.87118078849967,21.36399245274999,34.98114481156806,100.0,41.851630699628025,29.343556166778768,-60.67460781329907,45.601861191302774,56.995261458355884,28.284371816931195,3.249993480423285,65.9690322420212,Unfeasible shape,GPSampler,PRUNED
4398,4398,6.0,2026-04-21 18:58:22.118670,2026-04-21 18:58:22.287350,0 days 00:00:00.168680,-36.75247818069696,21.019272257952192,34.827626659023046,100.0,42.56230126962993,28.801020737669553,-60.46680102594479,46.076938609790496,57.0980069345419,28.65225059994221,3.059766015222671,65.52491938196721,Unfeasible shape,GPSampler,PRUNED
4399,4399,6.0,2026-04-21 18:58:22.437677,2026-04-21 18:58:22.587289,0 days 00:00:00.149612,-36.73278318515451,21.030424267511336,34.855955873640724,100.0,42.74823632356833,29.06301395227355,-60.38911731619572,45.933806025759004,57.247993053234914,28.477666652247144,3.0824991121759027,65.71099091411646,Unfeasible shape,GPSampler,PRUNED
4400,4400,6.0,2026-04-21 18:58:22.781918,2026-04-21 18:58:23.016429,0 days 00:00:00.234511,-36.60970012494704,21.097080055876205,34.935260291560446,100.0,42.57365814133879,29.17215401514121,-60.52987469277848,45.853431008143225,57.10296485969121,28.554828048535942,3.0498450538333657,65.74117962584629,Unfeasible shape,GPSampler,PRUNED
4401,4401,6.0,2026-04-21 18:58:23.197161,2026-04-21 18:58:23.362612,0 days 00:00:00.165451,-36.752034409140116,20.972709812960176,34.96628727273276,100.0,42.79780768209483,29.01736422799968,-60.369375982046066,46.03925868742452,57.18789789611501,28.395592462856964,3.1002478958288435,65.64369488632896,Unfeasible shape,GPSampler,PRUNED
4402,4402,6.0,2026-04-21 18:58:23.526284,2026-04-21 18:58:23.680583,0 days 00:00:00.154299,-36.75899028425962,20.81634878226543,34.757265477822685,100.0,42.637344515314545,29.042593945895632,-60.66514075390198,45.77247308523643,57.10300377440879,28.3312915965865,3.05241810765488,65.51961583047759,Unfeasible shape,GPSampler,PRUNED
4403,4403,6.0,2026-04-21 18:58:23.865741,2026-04-21 18:58:24.039027,0 days 00:00:00.173286,-36.97938360791172,21.59998043930254,34.90698724934436,100.0,43.105871815255874,28.820591164000362,-60.4092704498708,45.95700051195503,57.14101275807457,28.65101871548753,3.065923794478735,65.8727436722394,Unfeasible shape,GPSampler,PRUNED
4404,4404,6.0,2026-04-21 18:58:24.204261,2026-04-21 18:58:24.369519,0 days 00:00:00.165258,-36.815688822585884,21.030246271155093,34.789325767986824,100.0,42.80778137902182,29.05417280496799,-60.364392579512256,45.987634039940616,57.17066368423206,28.326392264001043,3.1398990274865426,65.73123336879415,Unfeasible shape,GPSampler,PRUNED
4405,4405,6.0,2026-04-21 18:58:24.542907,2026-04-21 18:58:24.691171,0 days 00:00:00.148264,-36.7845265877073,21.063545830026662,34.59505157170363,100.0,42.8394732821335,28.973197714698863,-60.368795246411814,46.03069066056076,57.21305344645264,28.365095774515606,3.1251333921927724,65.86300641322308,Unfeasible shape,GPSampler,PRUNED
4406,4406,6.0,2026-04-21 18:58:24.849215,2026-04-21 18:58:25.014113,0 days 00:00:00.164898,-36.71393351585779,21.152689689592325,34.90930558383894,100.0,42.939461899326965,29.28678443753565,-60.109565251576996,45.69962554223577,56.972672340733475,28.919727519043317,3.0924259489151495,65.72195600041181,Unfeasible shape,GPSampler,PRUNED
4407,4407,6.0,2026-04-21 18:58:25.186019,2026-04-21 18:58:25.324765,0 days 00:00:00.138746,-37.0580155125739,21.331769450926803,35.06468725269805,100.0,43.60937448315325,29.325487725821368,-60.58701820343195,45.5065402880357,56.75254138888635,28.085144269641198,3.0392660827479645,65.93202043249389,Unfeasible shape,GPSampler,PRUNED
4408,4408,6.0,2026-04-21 18:58:25.509848,2026-04-21 18:58:25.659750,0 days 00:00:00.149902,-36.7456070344379,21.208674512571648,34.80659508734692,100.0,42.73272509183887,28.922742795459797,-60.42870383720859,45.943814431897295,57.07664258905123,28.59735636328364,3.0490578268468767,65.62874056528382,Unfeasible shape,GPSampler,PRUNED
4409,4409,6.0,2026-04-21 18:58:25.833104,2026-04-21 18:58:25.993348,0 days 00:00:00.160244,-36.931299081269366,20.97519230249315,35.00202342258585,100.0,42.272636418962335,29.196582608521936,-60.266073640169566,45.97121023500228,57.053557171498376,28.343578245065746,3.1375690794071147,65.81174800867831,Unfeasible shape,GPSampler,PRUNED
4410,4410,6.0,2026-04-21 18:58:26.160044,2026-04-21 18:58:26.297107,0 days 00:00:00.137063,-36.6344457128881,20.746849090833038,34.717962501959015,100.0,42.828171950978316,28.624274419654007,-60.22885336210629,45.98000029711079,56.82588097397153,28.26998877425061,3.1076312225672496,66.06852735293221,Unfeasible shape,GPSampler,PRUNED
4411,4411,6.0,2026-04-21 18:58:26.467388,2026-04-21 18:58:26.629526,0 days 00:00:00.162138,-36.83747159284163,20.933041830572822,34.63830302083878,100.0,42.52782967537158,29.085316772795593,-60.13410366374346,45.956531624897885,57.166000764273726,28.09418682587666,3.1043462535463107,65.78195365993375,Unfeasible shape,GPSampler,PRUNED
4412,4412,6.0,2026-04-21 18:58:26.922289,2026-04-21 18:58:27.100285,0 days 00:00:00.177996,-36.74857138234707,21.391754070000083,34.39585762879934,100.0,42.973369882057206,29.32186260271434,-60.547632091981356,45.903194574750664,57.36611706581762,27.91150773831401,3.1630811267623073,65.9348609505582,Unfeasible shape,GPSampler,PRUNED
4413,4413,6.0,2026-04-21 18:58:27.273077,2026-04-21 18:58:27.440458,0 days 00:00:00.167381,-36.735975932246205,20.952353485339717,34.69999569290319,100.0,42.77267220712914,29.068208604579283,-60.366719465824,46.09236638160057,57.2853902730817,28.312310705795117,3.136592698422973,65.68684722381664,Unfeasible shape,GPSampler,PRUNED
4414,4414,6.0,2026-04-21 18:58:27.675763,2026-04-21 18:58:27.842596,0 days 00:00:00.166833,-36.77156318336623,20.633011036663873,35.11055648986465,100.0,42.38828703474966,28.706305977369198,-60.154393234164566,45.93658079379404,57.0072205161775,28.830948463565264,3.0441467558950634,65.69300985139701,Unfeasible shape,GPSampler,PRUNED
4415,4415,6.0,2026-04-21 18:58:28.048718,2026-04-21 18:58:28.216181,0 days 00:00:00.167463,-36.591080268944026,20.59790203983048,35.33749747401828,100.0,42.724564112922614,28.71470482769997,-60.48819331422254,45.779445704128655,57.014874329211686,28.78194578900374,3.0723674220775194,65.49314269785751,Unfeasible shape,GPSampler,PRUNED
