,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
4202,4202,6.0,2026-04-22 14:19:43.580222,2026-04-22 14:19:43.754509,0 days 00:00:00.174287,-46.9973078718718,78.61814783878408,10.0,71.4767198031369,-2.205938499321725,60.0,-20.0,59.52728039778384,11.845735301459827,84.4770884686771,20.0,22.109542311368145,Unfeasible shape,GPSampler,PRUNED
4203,4203,6.0,2026-04-22 14:19:43.923136,2026-04-22 14:19:44.000402,0 days 00:00:00.077266,-65.23492226374654,16.385653572670122,29.026995624298767,10.0,50.007767604934564,12.020905449551023,-20.0,29.330926637783698,20.632565424809222,81.35363829444196,-3.7389233326983913,-8.527228652946953,Unfeasible shape,GPSampler,PRUNED
4204,4204,6.0,2026-04-22 14:19:44.151591,2026-04-22 14:19:44.310110,0 days 00:00:00.158519,-46.80486056066009,78.85581716014543,10.0,71.9065198998589,-3.6817921453136604,60.0,-20.0,59.61970654191629,11.456023682953274,83.94440091432588,20.0,22.764026737259734,Unfeasible shape,GPSampler,PRUNED
4205,4205,6.0,2026-04-22 14:19:44.446436,2026-04-22 14:19:44.588871,0 days 00:00:00.142435,-47.35575444198624,78.9301265659283,10.0,71.56606736133702,-2.558315987522053,60.0,-20.0,60.087447936072984,12.04129194767868,84.50071936862882,20.0,22.061114087455863,Unfeasible shape,GPSampler,PRUNED
4206,4206,6.0,2026-04-22 14:19:44.725269,2026-04-22 14:19:44.915049,0 days 00:00:00.189780,-47.44861245136631,78.6680265464449,10.0,71.96440816141774,-2.378178405233567,60.0,-20.0,60.00196937167123,11.689096374469315,84.88614110632722,20.0,22.302115473329884,Unfeasible shape,GPSampler,PRUNED
4207,4207,6.0,2026-04-22 14:19:45.081629,2026-04-22 14:19:45.224018,0 days 00:00:00.142389,-46.830907286304075,79.22936953228957,10.0,71.64943713212514,-2.8560803693711794,60.0,-20.0,59.50443201925481,11.737657728608594,84.72138926728427,20.0,21.91919840915159,Unfeasible shape,GPSampler,PRUNED
4208,4208,6.0,2026-04-22 14:19:45.408306,2026-04-22 14:19:45.534696,0 days 00:00:00.126390,-47.338275937816434,79.0131778404143,10.0,71.5635034859913,-3.0904066105939103,60.0,-20.0,59.3900638297496,11.83307879130064,84.33844777840883,20.0,22.239650868160204,Unfeasible shape,GPSampler,PRUNED
4209,4209,6.0,2026-04-22 14:19:45.669819,2026-04-22 14:19:45.796584,0 days 00:00:00.126765,-47.26705244299019,78.94641143449694,10.0,71.47002066350188,-3.0561811005123047,60.0,-20.0,59.81495417961403,11.831076006522544,84.35723213365533,20.0,22.289976980690888,Unfeasible shape,GPSampler,PRUNED
4210,4210,6.0,2026-04-22 14:19:45.964398,2026-04-22 14:19:46.075484,0 days 00:00:00.111086,-47.35832225220126,78.6833155253836,10.0,71.59081324732091,-3.0835523780687693,60.0,-20.0,59.626602839374186,11.49863043534283,84.37407645675363,20.0,22.548542673533575,Unfeasible shape,GPSampler,PRUNED
4211,4211,6.0,2026-04-22 14:19:46.246766,2026-04-22 14:19:46.373287,0 days 00:00:00.126521,-47.031504409193566,78.92241305042151,10.0,71.48775723226325,-3.0748619024896584,60.0,-20.0,59.765859236335935,12.231510509913276,84.29853318506575,20.0,21.95198021865008,Unfeasible shape,GPSampler,PRUNED
4212,4212,6.0,2026-04-22 14:19:46.541389,2026-04-22 14:19:46.667373,0 days 00:00:00.125984,-48.17317869358975,79.11149537309747,10.0,73.0737203495026,-2.0130221907128796,60.0,-20.0,62.031914023125815,13.14478157202151,84.99694044103754,20.0,23.344375608120316,Unfeasible shape,GPSampler,PRUNED
